# wavelength (nm) photoabsorption    photodissociation    photoionisation (cm^2) at 562K from Fateev, A. 2019
1.13700E+02, 7.8058027012E-18, 7.8058027012E-18, 6.7906730000E-18
1.13800E+02, 4.4860707177E-18, 4.4860707177E-18, 6.6220310000E-18
1.13900E+02, 1.3376829048E-17, 1.3376829048E-17, 6.4511920000E-18
1.14000E+02, 7.7319175828E-18, 7.7319175828E-18, 6.3587150000E-18
1.14100E+02, 6.9209415927E-18, 6.9209415927E-18, 6.2608980000E-18
1.14200E+02, 6.5169110087E-18, 6.5169110087E-18, 6.1303000000E-18
1.14300E+02, 8.8359297128E-18, 8.8359297128E-18, 6.0412240000E-18
1.14400E+02, 1.0591031264E-17, 1.0591031264E-17, 5.9770010000E-18
1.14500E+02, 8.4682898743E-18, 8.4682898743E-18, 5.9763130000E-18
1.14600E+02, 6.4835369213E-18, 6.4835369213E-18, 5.9492460000E-18
1.14700E+02, 8.3395408886E-18, 8.3395408886E-18, 5.8958020000E-18
1.14800E+02, 7.8484810256E-18, 7.8484810256E-18, 5.8257770000E-18
1.14900E+02, 7.9500200983E-18, 7.9500200983E-18, 5.7397000000E-18
1.15000E+02, 7.0133963886E-18, 7.0133963886E-18, 5.6204690000E-18
1.15100E+02, 8.5449935363E-18, 8.5449935363E-18, 5.4048610000E-18
1.15200E+02, 7.5553052081E-18, 7.5553052081E-18, 5.1595340000E-18
1.15300E+02, 7.8189716568E-18, 7.8189716568E-18, 5.0184710000E-18
1.15400E+02, 7.0652355890E-18, 7.0652355890E-18, 4.8639800000E-18
1.15500E+02, 7.2437378797E-18, 7.2437378797E-18, 4.6960610000E-18
1.15600E+02, 8.3176337180E-18, 8.3176337180E-18, 4.6188460000E-18
1.15700E+02, 7.9629414591E-18, 7.9629414591E-18, 4.5698970000E-18
1.15800E+02, 7.6692941541E-18, 7.6692941541E-18, 4.4039650000E-18
1.15900E+02, 9.1786394653E-18, 9.1786394653E-18, 4.3126330000E-18
1.16000E+02, 8.8485718127E-18, 8.8485718127E-18, 4.3438750000E-18
1.16100E+02, 8.2291679889E-18, 8.2291679889E-18, 4.3532590000E-18
1.16200E+02, 7.7960637456E-18, 7.7960637456E-18, 4.2920250000E-18
1.16300E+02, 8.3164703307E-18, 8.3164703307E-18, 4.3030360000E-18
1.16400E+02, 9.1371013376E-18, 9.1371013376E-18, 4.2227860000E-18
1.16500E+02, 8.7173678693E-18, 8.7173678693E-18, 3.9042850000E-18
1.16600E+02, 9.6436407121E-18, 9.6436407121E-18, 3.5775700000E-18
1.16700E+02, 8.9142784033E-18, 8.9142784033E-18, 3.3834040000E-18
1.16800E+02, 1.0062701484E-17, 1.0062701484E-17, 3.2870310000E-18
1.16900E+02, 9.1679558616E-18, 9.1679558616E-18, 3.1973150000E-18
1.17000E+02, 9.7561699402E-18, 9.7561699402E-18, 3.1140170000E-18
1.17100E+02, 9.2206315323E-18, 9.2206315323E-18, 2.9795200000E-18
1.17200E+02, 1.0131624363E-17, 1.0131624363E-17, 2.9052100000E-18
1.17300E+02, 9.3310984058E-18, 9.3310984058E-18, 2.9163160000E-18
1.17400E+02, 9.7592408825E-18, 9.7592408825E-18, 2.9671320000E-18
1.17500E+02, 1.0147364660E-17, 1.0147364660E-17, 2.9374520000E-18
1.17600E+02, 1.0092107972E-17, 1.0092107972E-17, 2.8073070000E-18
1.17700E+02, 9.1871743806E-18, 9.1871743806E-18, 2.7149760000E-18
1.17800E+02, 9.2857892338E-18, 9.2857892338E-18, 2.5779130000E-18
1.17900E+02, 1.0389546789E-17, 1.0389546789E-17, 2.4016620000E-18
1.18000E+02, 1.0007795649E-17, 1.0007795649E-17, 2.2743160000E-18
