# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) from Grosch(2015) at 773 K
2.0210E+02,     6.6400E-18,     6.6400E-18,     0.0000E+00
2.0220E+02,     6.5900E-18,     6.5900E-18,     0.0000E+00
2.0230E+02,     6.5400E-18,     6.5400E-18,     0.0000E+00
2.0240E+02,     6.4800E-18,     6.4800E-18,     0.0000E+00
2.0250E+02,     6.4300E-18,     6.4300E-18,     0.0000E+00
2.0260E+02,     6.3571E-18,     6.3571E-18,     0.0000E+00
2.0270E+02,     6.3171E-18,     6.3171E-18,     0.0000E+00
2.0280E+02,     6.2600E-18,     6.2600E-18,     0.0000E+00
2.0290E+02,     6.1943E-18,     6.1943E-18,     0.0000E+00
2.0300E+02,     6.1300E-18,     6.1300E-18,     0.0000E+00
2.0310E+02,     6.0929E-18,     6.0929E-18,     0.0000E+00
2.0320E+02,     6.0300E-18,     6.0300E-18,     0.0000E+00
2.0330E+02,     5.9800E-18,     5.9800E-18,     0.0000E+00
2.0340E+02,     5.9186E-18,     5.9186E-18,     0.0000E+00
2.0350E+02,     5.8657E-18,     5.8657E-18,     0.0000E+00
2.0360E+02,     5.7914E-18,     5.7914E-18,     0.0000E+00
2.0370E+02,     5.7486E-18,     5.7486E-18,     0.0000E+00
2.0380E+02,     5.7000E-18,     5.7000E-18,     0.0000E+00
2.0390E+02,     5.6400E-18,     5.6400E-18,     0.0000E+00
2.0400E+02,     5.5800E-18,     5.5800E-18,     0.0000E+00
2.0410E+02,     5.5400E-18,     5.5400E-18,     0.0000E+00
2.0420E+02,     5.5029E-18,     5.5029E-18,     0.0000E+00
2.0430E+02,     5.4600E-18,     5.4600E-18,     0.0000E+00
2.0440E+02,     5.3986E-18,     5.3986E-18,     0.0000E+00
2.0450E+02,     5.3500E-18,     5.3500E-18,     0.0000E+00
2.0460E+02,     5.2943E-18,     5.2943E-18,     0.0000E+00
2.0470E+02,     5.2400E-18,     5.2400E-18,     0.0000E+00
2.0480E+02,     5.1700E-18,     5.1700E-18,     0.0000E+00
2.0490E+02,     5.1400E-18,     5.1400E-18,     0.0000E+00
2.0500E+02,     5.0971E-18,     5.0971E-18,     0.0000E+00
2.0510E+02,     5.0557E-18,     5.0557E-18,     0.0000E+00
2.0520E+02,     5.0200E-18,     5.0200E-18,     0.0000E+00
2.0530E+02,     4.9786E-18,     4.9786E-18,     0.0000E+00
2.0540E+02,     4.9300E-18,     4.9300E-18,     0.0000E+00
2.0550E+02,     4.8729E-18,     4.8729E-18,     0.0000E+00
