273 .True.
#Refractive index of Cr[s]; Lynch&Hunter (1991) in Palik: "Handbook of Optical Constants of Solids"; Rakic et al. (1998) Applied Optics Vol. 37, Issue 22
#
#
#Wavelength (micron) n  k
4.203000e-02	7.800000e-01	2.100000e-01
4.305000e-02	7.700000e-01	2.200000e-01
4.397000e-02	7.500000e-01	2.300000e-01
4.492000e-02	7.300000e-01	2.500000e-01
4.592000e-02	7.200000e-01	2.600000e-01
4.696000e-02	7.100000e-01	2.800000e-01
4.806000e-02	7.000000e-01	3.100000e-01
4.901000e-02	6.800000e-01	3.300000e-01
4.999000e-02	6.800000e-01	3.600000e-01
5.102000e-02	6.700000e-01	3.900000e-01
5.188000e-02	6.800000e-01	4.300000e-01
5.299000e-02	6.800000e-01	4.500000e-01
5.391000e-02	6.900000e-01	4.800000e-01
5.510000e-02	7.000000e-01	5.000000e-01
5.610000e-02	7.100000e-01	5.200000e-01
5.687000e-02	7.200000e-01	5.400000e-01
5.794000e-02	7.300000e-01	5.600000e-01
5.904000e-02	7.400000e-01	5.800000e-01
5.990000e-02	7.400000e-01	6.000000e-01
6.108000e-02	7.500000e-01	6.200000e-01
6.199000e-02	7.700000e-01	6.400000e-01
6.294000e-02	7.800000e-01	6.500000e-01
6.391000e-02	8.000000e-01	6.700000e-01
6.491000e-02	8.200000e-01	6.800000e-01
6.595000e-02	8.300000e-01	6.800000e-01
6.702000e-02	8.400000e-01	6.900000e-01
6.812000e-02	8.500000e-01	7.000000e-01
6.888000e-02	8.700000e-01	7.000000e-01
7.005000e-02	8.700000e-01	7.100000e-01
7.085000e-02	8.800000e-01	7.200000e-01
7.208000e-02	8.900000e-01	7.200000e-01
7.293000e-02	9.000000e-01	7.300000e-01
7.380000e-02	9.000000e-01	7.400000e-01
7.514000e-02	9.100000e-01	7.500000e-01
7.606000e-02	9.200000e-01	7.600000e-01
7.701000e-02	9.200000e-01	7.700000e-01
7.897000e-02	9.500000e-01	7.900000e-01
7.999000e-02	9.600000e-01	8.000000e-01
8.104000e-02	9.700000e-01	8.000000e-01
8.321000e-02	1.000000e+00	8.200000e-01
8.377000e-02	1.010000e+00	8.200000e-01
8.492000e-02	1.030000e+00	8.200000e-01
8.670000e-02	1.060000e+00	8.200000e-01
8.920000e-02	1.090000e+00	8.200000e-01
8.984000e-02	1.100000e+00	8.200000e-01
9.184000e-02	1.120000e+00	8.000000e-01
9.322000e-02	1.130000e+00	8.000000e-01
9.465000e-02	1.150000e+00	7.700000e-01
9.686000e-02	1.150000e+00	7.500000e-01
9.919000e-02	1.150000e+00	7.300000e-01
1.008000e-01	1.140000e+00	7.100000e-01
1.033000e-01	1.130000e+00	7.000000e-01
1.060000e-01	1.100000e+00	6.900000e-01
1.078000e-01	1.090000e+00	6.900000e-01
1.097000e-01	1.070000e+00	6.900000e-01
1.117000e-01	1.050000e+00	6.900000e-01
1.148000e-01	1.030000e+00	7.000000e-01
1.181000e-01	1.010000e+00	7.200000e-01
1.204000e-01	1.000000e+00	7.200000e-01
1.240000e-01	9.800000e-01	7.300000e-01
1.270000e-01	9.500000e-01	7.300000e-01
1.300000e-01	9.200000e-01	7.400000e-01
1.340000e-01	8.600000e-01	7.700000e-01
1.370000e-01	8.300000e-01	8.100000e-01
1.390000e-01	8.100000e-01	8.300000e-01
1.420000e-01	7.800000e-01	8.700000e-01
1.440000e-01	7.600000e-01	8.900000e-01
1.460000e-01	7.400000e-01	9.200000e-01
1.490000e-01	7.200000e-01	9.700000e-01
1.510000e-01	7.100000e-01	1.000000e+00
1.531000e-01	6.900000e-01	1.040000e+00
1.550000e-01	6.800000e-01	1.070000e+00
1.569000e-01	6.800000e-01	1.110000e+00
1.590000e-01	6.700000e-01	1.150000e+00
1.610000e-01	6.700000e-01	1.190000e+00
1.629000e-01	6.600000e-01	1.230000e+00
1.649000e-01	6.700000e-01	1.270000e+00
1.680000e-01	6.900000e-01	1.330000e+00
1.701000e-01	7.000000e-01	1.360000e+00
1.720000e-01	7.100000e-01	1.390000e+00
1.739000e-01	7.200000e-01	1.420000e+00
1.769000e-01	7.400000e-01	1.450000e+00
1.799000e-01	7.600000e-01	1.490000e+00
1.821000e-01	7.500000e-01	1.510000e+00
1.851000e-01	7.800000e-01	1.570000e+00
1.879000e-01	8.000000e-01	1.590000e+00
1.910000e-01	8.200000e-01	1.630000e+00
1.940000e-01	8.500000e-01	1.660000e+00
1.971000e-01	8.800000e-01	1.680000e+00
2.000000e-01	8.900000e-01	1.690000e+00
2.029000e-01	9.200000e-01	1.720000e+00
2.070000e-01	9.400000e-01	1.730000e+00
2.101000e-01	9.600000e-01	1.730000e+00
2.141000e-01	9.700000e-01	1.740000e+00
2.171000e-01	9.700000e-01	1.750000e+00
2.210000e-01	9.500000e-01	1.740000e+00
2.250000e-01	9.400000e-01	1.760000e+00
2.300000e-01	9.300000e-01	1.800000e+00
2.339000e-01	9.000000e-01	1.830000e+00
2.380000e-01	8.700000e-01	1.870000e+00
2.431000e-01	8.600000e-01	1.940000e+00
2.480000e-01	8.500000e-01	2.010000e+00
2.530000e-01	8.600000e-01	2.070000e+00
2.583000e-01	8.600000e-01	2.130000e+00
2.638000e-01	8.600000e-01	2.210000e+00
2.695000e-01	8.800000e-01	2.280000e+00
2.755000e-01	8.900000e-01	2.350000e+00
2.818000e-01	9.000000e-01	2.420000e+00
2.870000e-01	9.100000e-01	2.490000e+00
2.938000e-01	9.400000e-01	2.580000e+00
3.002000e-01	9.800000e-01	2.670000e+00
3.077000e-01	1.020000e+00	2.760000e+00
3.163000e-01	1.060000e+00	2.850000e+00
3.237000e-01	1.120000e+00	2.950000e+00
3.333000e-01	1.180000e+00	3.040000e+00
3.416000e-01	1.260000e+00	3.120000e+00
3.512000e-01	1.330000e+00	3.180000e+00
3.625000e-01	1.390000e+00	3.240000e+00
3.723000e-01	1.430000e+00	3.310000e+00
3.850000e-01	1.440000e+00	3.400000e+00
3.961000e-01	1.480000e+00	3.540000e+00
4.092000e-01	1.540000e+00	3.710000e+00
4.246000e-01	1.650000e+00	3.890000e+00
4.381000e-01	1.800000e+00	4.060000e+00
4.558000e-01	1.990000e+00	4.220000e+00
4.714000e-01	2.220000e+00	4.360000e+00
4.901000e-01	2.490000e+00	4.440000e+00
5.123000e-01	2.750000e+00	4.460000e+00
5.321000e-01	2.980000e+00	4.450000e+00
5.585000e-01	3.180000e+00	4.410000e+00
5.821000e-01	3.340000e+00	4.380000e+00
6.108000e-01	3.480000e+00	4.360000e+00
7.005000e-01	3.840000e+00	4.370000e+00
8.157000e-01	4.230000e+00	4.340000e+00
8.266000e-01	4.270000e+00	4.330000e+00
8.492000e-01	4.310000e+00	4.320000e+00
8.610000e-01	4.330000e+00	4.320000e+00
8.856000e-01	4.380000e+00	4.310000e+00
9.116000e-01	4.420000e+00	4.300000e+00
9.393000e-01	4.470000e+00	4.290000e+00
9.686000e-01	4.490000e+00	4.280000e+00
9.999000e-01	4.500000e+00	4.280000e+00
1.033000e+00	4.520000e+00	4.290000e+00
1.069000e+00	4.530000e+00	4.300000e+00
1.107000e+00	4.530000e+00	4.310000e+00
1.148000e+00	4.530000e+00	4.340000e+00
1.192000e+00	4.510000e+00	4.360000e+00
1.240000e+00	4.470000e+00	4.430000e+00
1.292000e+00	4.470000e+00	4.500000e+00
1.348000e+00	4.450000e+00	4.560000e+00
1.378000e+00	4.430000e+00	4.600000e+00
1.442000e+00	4.350000e+00	4.660000e+00
1.512000e+00	4.240000e+00	4.810000e+00
1.590000e+00	4.130000e+00	5.030000e+00
1.675000e+00	4.060000e+00	5.300000e+00
1.771000e+00	4.010000e+00	5.590000e+00
1.879000e+00	3.960000e+00	5.950000e+00
2.000000e+00	4.010000e+00	6.310000e+00
2.138000e+00	4.010000e+00	6.650000e+00
2.296000e+00	3.920000e+00	7.060000e+00
2.480000e+00	3.830000e+00	7.580000e+00
2.695000e+00	3.720000e+00	8.200000e+00
2.952000e+00	3.470000e+00	8.970000e+00
3.263000e+00	3.090000e+00	1.020000e+01
3.647000e+00	2.890000e+00	1.200000e+01
4.133000e+00	3.150000e+00	1.430000e+01
4.769000e+00	3.910000e+00	1.710000e+01
5.636000e+00	5.300000e+00	2.060000e+01
