200 .False. #Number of lines, conducting flag
#Refractive index of amorphous Al2O3[s]; Begemann et al. (1997) ApJ; Vol 476:1; Koike et al. (1995) Icarus, Vol 114:1; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#
#
#Wavelength (micron) n  k
2.000000e-01	1.530000e+00	1.630000e-02
2.080200e-01	1.530870e+00	2.022790e-02
2.163616e-01	1.532045e+00	2.472661e-02
2.250377e-01	1.533497e+00	2.972666e-02
2.340617e-01	1.535199e+00	3.509236e-02
2.434475e-01	1.537125e+00	4.061451e-02
2.532098e-01	1.539247e+00	4.601180e-02
2.633635e-01	1.541539e+00	5.094408e-02
2.739243e-01	1.543974e+00	5.503918e-02
2.849087e-01	1.546524e+00	5.793236e-02
2.963335e-01	1.549161e+00	5.931419e-02
3.082165e-01	1.552256e+00	5.906114e-02
3.205759e-01	1.556712e+00	5.754611e-02
3.334310e-01	1.562020e+00	5.519682e-02
3.468016e-01	1.567571e+00	5.242486e-02
3.607083e-01	1.572752e+00	4.959373e-02
3.751727e-01	1.576938e+00	4.700281e-02
3.902171e-01	1.579501e+00	4.489207e-02
4.058648e-01	1.580000e+00	4.340842e-02
4.221399e-01	1.580000e+00	4.212596e-02
4.390677e-01	1.580000e+00	4.094309e-02
4.566743e-01	1.580000e+00	3.989806e-02
4.749869e-01	1.580000e+00	3.902549e-02
4.940339e-01	1.580000e+00	3.835800e-02
5.138446e-01	1.580000e+00	3.789196e-02
5.344498e-01	1.580000e+00	3.752385e-02
5.558812e-01	1.580000e+00	3.721844e-02
5.781720e-01	1.580000e+00	3.694772e-02
6.013566e-01	1.580006e+00	3.668474e-02
6.254710e-01	1.581785e+00	3.643981e-02
6.505524e-01	1.585363e+00	3.621920e-02
6.766395e-01	1.588756e+00	3.600155e-02
7.037727e-01	1.590000e+00	3.576642e-02
7.319939e-01	1.590000e+00	3.552232e-02
7.613469e-01	1.590000e+00	3.526698e-02
7.918768e-01	1.590000e+00	3.498136e-02
8.236311e-01	1.590000e+00	3.465152e-02
8.566586e-01	1.590000e+00	3.427143e-02
8.910106e-01	1.590000e+00	3.382598e-02
9.267401e-01	1.591883e+00	3.327736e-02
9.639023e-01	1.597191e+00	3.259709e-02
1.002555e+00	1.600000e+00	3.185075e-02
1.042757e+00	1.599951e+00	3.106306e-02
1.084572e+00	1.599817e+00	3.023000e-02
1.128063e+00	1.599604e+00	2.936356e-02
1.173298e+00	1.599315e+00	2.847496e-02
1.220347e+00	1.598953e+00	2.757457e-02
1.269283e+00	1.598525e+00	2.667182e-02
1.320181e+00	1.598032e+00	2.577522e-02
1.373121e+00	1.597480e+00	2.489231e-02
1.428183e+00	1.596873e+00	2.402970e-02
1.485453e+00	1.596214e+00	2.319312e-02
1.545019e+00	1.595509e+00	2.238746e-02
1.606975e+00	1.594760e+00	2.161687e-02
1.671414e+00	1.593973e+00	2.088479e-02
1.738438e+00	1.593151e+00	2.019409e-02
1.808149e+00	1.592298e+00	1.954711e-02
1.880656e+00	1.591419e+00	1.894577e-02
1.956070e+00	1.590518e+00	1.839164e-02
2.034508e+00	1.589580e+00	1.787671e-02
2.116092e+00	1.588472e+00	1.733718e-02
2.200947e+00	1.587165e+00	1.678138e-02
2.289205e+00	1.585659e+00	1.623212e-02
2.381002e+00	1.583955e+00	1.570948e-02
2.476480e+00	1.582055e+00	1.523098e-02
2.575787e+00	1.579959e+00	1.481198e-02
2.679076e+00	1.577668e+00	1.446633e-02
2.786506e+00	1.575184e+00	1.420706e-02
2.898245e+00	1.572507e+00	1.404722e-02
3.014465e+00	1.569634e+00	1.400009e-02
3.135345e+00	1.566164e+00	1.400730e-02
3.261072e+00	1.561899e+00	1.402594e-02
3.391841e+00	1.556919e+00	1.405581e-02
3.527853e+00	1.551302e+00	1.409674e-02
3.669320e+00	1.545127e+00	1.414858e-02
3.816459e+00	1.538472e+00	1.421120e-02
3.969499e+00	1.531414e+00	1.428450e-02
4.128676e+00	1.523342e+00	1.445992e-02
4.294236e+00	1.513327e+00	1.489720e-02
4.466434e+00	1.502106e+00	1.555936e-02
4.645538e+00	1.490444e+00	1.640460e-02
4.831824e+00	1.479081e+00	1.738455e-02
5.025580e+00	1.468733e+00	1.844144e-02
5.227105e+00	1.459334e+00	1.973793e-02
5.436712e+00	1.450333e+00	2.140280e-02
5.654724e+00	1.441387e+00	2.343915e-02
5.881478e+00	1.432163e+00	2.584375e-02
6.117325e+00	1.422522e+00	2.864071e-02
6.362629e+00	1.413070e+00	3.210256e-02
6.617771e+00	1.403096e+00	3.637097e-02
6.883143e+00	1.391688e+00	4.156317e-02
7.159157e+00	1.378154e+00	4.784555e-02
7.446238e+00	1.362257e+00	5.566388e-02
7.744832e+00	1.342734e+00	6.558697e-02
8.055400e+00	1.318122e+00	7.843307e-02
8.378421e+00	1.281447e+00	9.636047e-02
8.714395e+00	1.234576e+00	1.203445e-01
9.063842e+00	1.183179e+00	1.495391e-01
9.427301e+00	1.118778e+00	1.861450e-01
9.805336e+00	1.039800e+00	2.409637e-01
1.019853e+01	9.443604e-01	3.335453e-01
1.060749e+01	8.617954e-01	5.078398e-01
1.103285e+01	8.916695e-01	7.263215e-01
1.147527e+01	9.986113e-01	8.826678e-01
1.193542e+01	1.124345e+00	9.621637e-01
1.241403e+01	1.210588e+00	1.008295e+00
1.291184e+01	1.282412e+00	1.051716e+00
1.342960e+01	1.346923e+00	1.092647e+00
1.396813e+01	1.404811e+00	1.132540e+00
1.452825e+01	1.457730e+00	1.178600e+00
1.511083e+01	1.517684e+00	1.238448e+00
1.571677e+01	1.596804e+00	1.298130e+00
1.634701e+01	1.691020e+00	1.346546e+00
1.700253e+01	1.795410e+00	1.382100e+00
1.768433e+01	1.908240e+00	1.400179e+00
1.839347e+01	2.027132e+00	1.394993e+00
1.913105e+01	2.135716e+00	1.361307e+00
1.989820e+01	2.226867e+00	1.305922e+00
2.069612e+01	2.285092e+00	1.241683e+00
2.152603e+01	2.311331e+00	1.186764e+00
2.238922e+01	2.320246e+00	1.152948e+00
2.328703e+01	2.324974e+00	1.143657e+00
2.422084e+01	2.335446e+00	1.152109e+00
2.519209e+01	2.361633e+00	1.175824e+00
2.620230e+01	2.410756e+00	1.201744e+00
2.725301e+01	2.475668e+00	1.219275e+00
2.834585e+01	2.552296e+00	1.221481e+00
2.948252e+01	2.630797e+00	1.205430e+00
3.066477e+01	2.703350e+00	1.173931e+00
3.189442e+01	2.767341e+00	1.131717e+00
3.317339e+01	2.817843e+00	1.083120e+00
3.450364e+01	2.857819e+00	1.032075e+00
3.588723e+01	2.888971e+00	9.818405e-01
3.732631e+01	2.910892e+00	9.351544e-01
3.882309e+01	2.928161e+00	8.915466e-01
4.037989e+01	2.940072e+00	8.520482e-01
4.199913e+01	2.948016e+00	8.167641e-01
4.368329e+01	2.953536e+00	7.848063e-01
4.543499e+01	2.954899e+00	7.562240e-01
4.725693e+01	2.952929e+00	7.289802e-01
4.915193e+01	2.950025e+00	7.062750e-01
5.112292e+01	2.947813e+00	6.908529e-01
5.317294e+01	2.945526e+00	6.771123e-01
5.530518e+01	2.943354e+00	6.654832e-01
5.752291e+01	2.941709e+00	6.573376e-01
5.982958e+01	2.941004e+00	6.540164e-01
6.222874e+01	2.941463e+00	6.554974e-01
6.472411e+01	2.942897e+00	6.597600e-01
6.731954e+01	2.945139e+00	6.656614e-01
7.001905e+01	2.948022e+00	6.720432e-01
7.282681e+01	2.954808e+00	6.800322e-01
7.574717e+01	2.966866e+00	6.901738e-01
7.878462e+01	2.981336e+00	7.004333e-01
8.194388e+01	2.996541e+00	7.093071e-01
8.522983e+01	3.014897e+00	7.178026e-01
8.864754e+01	3.035106e+00	7.254409e-01
9.220230e+01	3.055874e+00	7.318108e-01
9.589961e+01	3.078039e+00	7.374414e-01
9.974518e+01	3.101446e+00	7.417795e-01
1.037450e+02	3.126044e+00	7.451152e-01
1.079051e+02	3.151874e+00	7.483011e-01
1.122321e+02	3.178625e+00	7.511115e-01
1.167326e+02	3.205974e+00	7.533139e-01
1.214136e+02	3.233587e+00	7.546736e-01
1.262823e+02	3.261144e+00	7.549681e-01
1.313462e+02	3.288889e+00	7.542845e-01
1.366132e+02	3.316973e+00	7.528162e-01
1.420913e+02	3.345379e+00	7.507040e-01
1.477892e+02	3.374085e+00	7.480892e-01
1.537155e+02	3.403161e+00	7.442097e-01
1.598795e+02	3.432779e+00	7.364779e-01
1.662907e+02	3.462604e+00	7.262528e-01
1.729589e+02	3.492248e+00	7.152132e-01
1.798946e+02	3.522067e+00	7.041321e-01
1.871083e+02	3.552704e+00	6.916337e-01
1.946114e+02	3.581543e+00	6.779748e-01
2.024153e+02	3.605939e+00	6.641803e-01
2.105321e+02	3.627427e+00	6.518220e-01
2.189744e+02	3.647214e+00	6.396936e-01
