294 .False.
#Refractive index of FeS[s]; Pollack et al. (1994) ApJ, 421:615; Henning&Mutschke (1997), A&A, 327:743
#
#
#Wavelength (micron) n  k
1.000000e-01	1.334570e+00	7.593370e-01
1.110000e-01	1.317070e+00	7.931070e-01
1.250000e-01	1.317160e+00	8.296590e-01
1.370000e-01	1.345670e+00	8.535510e-01
1.435000e-01	1.369480e+00	8.633380e-01
1.550000e-01	1.404690e+00	8.766860e-01
1.650000e-01	1.415860e+00	8.874010e-01
2.000000e-01	1.403260e+00	9.437690e-01
2.270000e-01	1.419210e+00	9.932630e-01
2.500000e-01	1.444290e+00	1.023510e+00
2.630000e-01	1.457370e+00	1.036760e+00
2.780000e-01	1.467650e+00	1.050820e+00
2.970000e-01	1.469380e+00	1.069000e+00
3.000000e-01	1.468280e+00	1.072060e+00
4.600000e-01	1.311730e+00	1.328980e+00
6.100000e-01	1.483580e+00	1.481020e+00
1.000000e+00	2.147740e+00	2.168360e+00
1.504000e+00	2.722820e+00	2.876804e+00
1.850000e+00	3.154806e+00	3.320475e+00
2.000000e+00	3.357280e+00	3.504723e+00
2.245000e+00	3.711562e+00	3.796799e+00
2.733000e+00	4.539881e+00	4.351009e+00
2.872000e+00	4.817441e+00	4.503125e+00
3.027000e+00	5.158422e+00	4.670107e+00
3.144000e+00	5.443656e+00	4.794415e+00
3.733000e+00	7.978661e+00	5.400000e+00
4.561000e+00	9.091988e+00	1.902557e+00
5.350000e+00	8.076658e+00	3.840285e-01
6.000000e+00	7.454509e+00	1.345107e-01
7.000000e+00	6.968601e+00	6.979434e-02
8.000000e+00	6.724952e+00	8.087629e-02
8.500000e+00	6.648247e+00	8.591402e-02
8.750000e+00	6.616590e+00	8.821192e-02
9.000000e+00	6.588329e+00	9.040043e-02
1.000000e+01	6.498435e+00	9.874167e-02
1.050000e+01	6.463967e+00	1.030728e-01
1.100000e+01	6.434022e+00	1.076373e-01
1.150000e+01	6.408851e+00	1.123592e-01
1.250000e+01	6.367100e+00	1.219897e-01
1.300000e+01	6.345410e+00	1.267707e-01
1.350000e+01	6.333937e+00	1.314547e-01
1.400000e+01	6.319546e+00	1.360439e-01
1.500000e+01	6.293771e+00	1.451861e-01
1.550000e+01	6.282082e+00	1.498556e-01
1.650000e+01	6.259990e+00	1.596527e-01
1.700000e+01	6.249395e+00	1.648739e-01
1.850000e+01	6.220218e+00	1.818007e-01
1.950000e+01	6.202906e+00	1.938098e-01
2.002940e+01	6.189343e+00	1.937600e-01
2.010810e+01	6.185720e+00	1.951000e-01
2.018740e+01	6.182374e+00	1.968800e-01
2.026730e+01	6.179304e+00	1.991200e-01
2.034790e+01	6.176427e+00	2.015600e-01
2.042910e+01	6.173799e+00	2.043900e-01
2.051100e+01	6.171582e+00	2.073600e-01
2.059360e+01	6.169557e+00	2.105900e-01
2.067680e+01	6.168124e+00	2.138000e-01
2.076060e+01	6.167110e+00	2.167600e-01
2.084520e+01	6.166244e+00	2.196500e-01
2.093050e+01	6.165894e+00	2.221200e-01
2.101640e+01	6.165278e+00	2.243200e-01
2.110310e+01	6.164874e+00	2.262300e-01
2.119050e+01	6.164242e+00	2.278700e-01
