# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 2000K
2.7155E+02, 9.21315123E-22, 9.21315123E-22, 0.00000000E+00
2.7174E+02, 2.02280830E-21, 2.02280830E-21, 0.00000000E+00
2.7192E+02, 5.78366759E-21, 5.78366759E-21, 0.00000000E+00
2.7211E+02, 1.01180411E-20, 1.01180411E-20, 0.00000000E+00
2.7229E+02, 1.27166327E-20, 1.27166327E-20, 0.00000000E+00
2.7248E+02, 1.10750783E-20, 1.10750783E-20, 0.00000000E+00
2.7267E+02, 1.04999398E-20, 1.04999398E-20, 0.00000000E+00
2.7285E+02, 6.22782601E-21, 6.22782601E-21, 0.00000000E+00
2.7304E+02, 1.84398094E-20, 1.84398094E-20, 0.00000000E+00
2.7322E+02, 2.55895546E-28, 2.55895546E-28, 0.00000000E+00
2.7341E+02, 1.26613275E-20, 1.26613275E-20, 0.00000000E+00
2.7360E+02, 7.10011936E-21, 7.10011936E-21, 0.00000000E+00
2.7379E+02, 8.73169285E-21, 8.73169285E-21, 0.00000000E+00
2.7397E+02, 1.05352927E-20, 1.05352927E-20, 0.00000000E+00
2.7416E+02, 5.35458621E-29, 5.35458621E-29, 0.00000000E+00
2.7435E+02, 1.27014538E-20, 1.27014538E-20, 0.00000000E+00
2.7454E+02, 9.47072011E-21, 9.47072011E-21, 0.00000000E+00
2.7473E+02, 4.58247780E-21, 4.58247780E-21, 0.00000000E+00
2.7491E+02, 2.10909171E-20, 2.10909171E-20, 0.00000000E+00
2.7510E+02, 1.28328090E-20, 1.28328090E-20, 0.00000000E+00
2.7529E+02, 1.00562880E-20, 1.00562880E-20, 0.00000000E+00
2.7548E+02, 1.51982389E-20, 1.51982389E-20, 0.00000000E+00
2.7567E+02, 1.33162264E-20, 1.33162264E-20, 0.00000000E+00
2.7586E+02, 8.97414119E-21, 8.97414119E-21, 0.00000000E+00
2.7605E+02, 1.40012187E-20, 1.40012187E-20, 0.00000000E+00
2.7624E+02, 1.01645488E-20, 1.01645488E-20, 0.00000000E+00
2.7643E+02, 3.18706220E-21, 3.18706220E-21, 0.00000000E+00
2.7663E+02, 5.09086163E-21, 5.09086163E-21, 0.00000000E+00
2.7682E+02, 1.90309805E-20, 1.90309805E-20, 0.00000000E+00
2.7701E+02, 8.98579955E-21, 8.98579955E-21, 0.00000000E+00
2.7720E+02, 1.03966133E-25, 1.03966133E-25, 0.00000000E+00
2.7739E+02, 6.92972331E-21, 6.92972331E-21, 0.00000000E+00
2.7759E+02, 5.38114563E-21, 5.38114563E-21, 0.00000000E+00
2.7778E+02, 3.55602895E-21, 3.55602895E-21, 0.00000000E+00
2.7797E+02, 6.97876713E-21, 6.97876713E-21, 0.00000000E+00
2.7816E+02, 4.50907868E-21, 4.50907868E-21, 0.00000000E+00
2.7836E+02, 8.27771117E-22, 8.27771117E-22, 0.00000000E+00
2.7855E+02, 6.89752467E-21, 6.89752467E-21, 0.00000000E+00
2.7875E+02, 3.38304913E-21, 3.38304913E-21, 0.00000000E+00
2.7894E+02, 5.18923230E-21, 5.18923230E-21, 0.00000000E+00
2.7913E+02, 1.09387913E-29, 1.09387913E-29, 0.00000000E+00
2.7933E+02, 4.60108817E-29, 4.60108817E-29, 0.00000000E+00
2.7952E+02, 4.23342530E-21, 4.23342530E-21, 0.00000000E+00
2.7972E+02, 7.23573759E-22, 7.23573759E-22, 0.00000000E+00
2.7992E+02, 3.80656649E-29, 3.80656649E-29, 0.00000000E+00
2.8011E+02, 1.47937360E-29, 1.47937360E-29, 0.00000000E+00
2.8031E+02, 1.08551052E-20, 1.08551052E-20, 0.00000000E+00
2.8050E+02, 1.44485223E-20, 1.44485223E-20, 0.00000000E+00
2.8070E+02, 2.22108845E-20, 2.22108845E-20, 0.00000000E+00
2.8090E+02, 5.61424553E-20, 5.61424553E-20, 0.00000000E+00
2.8110E+02, 3.69977841E-20, 3.69977841E-20, 0.00000000E+00
2.8129E+02, 5.64495193E-20, 5.64495193E-20, 0.00000000E+00
2.8149E+02, 3.94497256E-20, 3.94497256E-20, 0.00000000E+00
2.8169E+02, 5.16703947E-20, 5.16703947E-20, 0.00000000E+00
2.8189E+02, 3.99454053E-20, 3.99454053E-20, 0.00000000E+00
2.8209E+02, 3.02533536E-20, 3.02533536E-20, 0.00000000E+00
2.8229E+02, 4.08287520E-20, 4.08287520E-20, 0.00000000E+00
2.8249E+02, 3.25498050E-20, 3.25498050E-20, 0.00000000E+00
2.8269E+02, 3.71824861E-20, 3.71824861E-20, 0.00000000E+00
2.8289E+02, 3.68018761E-20, 3.68018761E-20, 0.00000000E+00
2.8309E+02, 4.32739853E-30, 4.32739853E-30, 0.00000000E+00
