# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) # lambda > 314 nm from ExoMol (300K)
9.000000e+01,    2.935741e-19,    0.000000e+00,    2.935741e-19
9.010000e+01,    3.102271e-19,    0.000000e+00,    3.102271e-19
9.020000e+01,    3.276431e-19,    0.000000e+00,    3.276431e-19
9.030000e+01,    3.458448e-19,    0.000000e+00,    3.458448e-19
9.040000e+01,    3.648554e-19,    0.000000e+00,    3.648554e-19
9.050000e+01,    3.846976e-19,    0.000000e+00,    3.846976e-19
9.060000e+01,    4.053941e-19,    0.000000e+00,    4.053941e-19
9.070000e+01,    4.269671e-19,    0.000000e+00,    4.269671e-19
9.080000e+01,    4.494389e-19,    0.000000e+00,    4.494389e-19
9.090000e+01,    4.728311e-19,    0.000000e+00,    4.728311e-19
9.100000e+01,    4.971651e-19,    0.000000e+00,    4.971651e-19
9.110000e+01,    5.224616e-19,    0.000000e+00,    5.224616e-19
9.120000e+01,    5.487408e-19,    0.000000e+00,    5.487408e-19
9.130000e+01,    5.760224e-19,    0.000000e+00,    5.760224e-19
9.140000e+01,    6.043251e-19,    0.000000e+00,    6.043251e-19
9.150000e+01,    6.336670e-19,    0.000000e+00,    6.336670e-19
9.160000e+01,    6.640652e-19,    0.000000e+00,    6.640652e-19
9.170000e+01,    6.955359e-19,    0.000000e+00,    6.955359e-19
9.180000e+01,    7.280941e-19,    0.000000e+00,    7.280941e-19
9.190000e+01,    7.617539e-19,    0.000000e+00,    7.617539e-19
9.200000e+01,    7.965279e-19,    0.000000e+00,    7.965279e-19
9.210000e+01,    8.324277e-19,    0.000000e+00,    8.324277e-19
9.220000e+01,    8.694632e-19,    0.000000e+00,    8.694632e-19
9.230000e+01,    9.076430e-19,    0.000000e+00,    9.076430e-19
9.240000e+01,    9.469741e-19,    0.000000e+00,    9.469741e-19
9.250000e+01,    9.874618e-19,    0.000000e+00,    9.874618e-19
9.260000e+01,    1.029110e-18,    0.000000e+00,    1.029110e-18
9.270000e+01,    1.071920e-18,    0.000000e+00,    1.071920e-18
9.280000e+01,    1.115892e-18,    0.000000e+00,    1.115892e-18
9.290000e+01,    1.161023e-18,    0.000000e+00,    1.161023e-18
9.300000e+01,    1.207311e-18,    0.000000e+00,    1.207311e-18
9.310000e+01,    1.254747e-18,    0.000000e+00,    1.254747e-18
9.320000e+01,    1.303325e-18,    0.000000e+00,    1.303325e-18
9.330000e+01,    1.353033e-18,    0.000000e+00,    1.353033e-18
9.340000e+01,    1.403858e-18,    0.000000e+00,    1.403858e-18
9.350000e+01,    1.455785e-18,    0.000000e+00,    1.455785e-18
9.360000e+01,    1.508795e-18,    0.000000e+00,    1.508795e-18
9.370000e+01,    1.562869e-18,    0.000000e+00,    1.562869e-18
9.380000e+01,    1.617983e-18,    0.000000e+00,    1.617983e-18
9.390000e+01,    1.674113e-18,    0.000000e+00,    1.674113e-18
9.400000e+01,    1.731229e-18,    0.000000e+00,    1.731229e-18
9.410000e+01,    1.789302e-18,    0.000000e+00,    1.789302e-18
9.420000e+01,    1.848297e-18,    0.000000e+00,    1.848297e-18
9.430000e+01,    1.908179e-18,    0.000000e+00,    1.908179e-18
9.440000e+01,    1.968910e-18,    0.000000e+00,    1.968910e-18
9.450000e+01,    2.030446e-18,    0.000000e+00,    2.030446e-18
9.460000e+01,    2.092745e-18,    0.000000e+00,    2.092745e-18
9.470000e+01,    2.155760e-18,    0.000000e+00,    2.155760e-18
9.480000e+01,    2.219442e-18,    0.000000e+00,    2.219442e-18
9.490000e+01,    2.283738e-18,    0.000000e+00,    2.283738e-18
9.500000e+01,    2.348593e-18,    0.000000e+00,    2.348593e-18
9.510000e+01,    2.413952e-18,    0.000000e+00,    2.413952e-18
9.520000e+01,    2.479754e-18,    0.000000e+00,    2.479754e-18
9.530000e+01,    2.545937e-18,    0.000000e+00,    2.545937e-18
9.540000e+01,    2.612438e-18,    0.000000e+00,    2.612438e-18
9.550000e+01,    2.679190e-18,    0.000000e+00,    2.679190e-18
9.560000e+01,    2.746124e-18,    0.000000e+00,    2.746124e-18
9.570000e+01,    2.813170e-18,    0.000000e+00,    2.813170e-18
9.580000e+01,    2.880256e-18,    0.000000e+00,    2.880256e-18
9.590000e+01,    2.947306e-18,    0.000000e+00,    2.947306e-18
9.600000e+01,    3.014245e-18,    0.000000e+00,    3.014245e-18
9.610000e+01,    3.080996e-18,    0.000000e+00,    3.080996e-18
9.620000e+01,    3.147479e-18,    0.000000e+00,    3.147479e-18
9.630000e+01,    3.213614e-18,    0.000000e+00,    3.213614e-18
9.640000e+01,    3.279320e-18,    0.000000e+00,    3.279320e-18
9.650000e+01,    3.344515e-18,    0.000000e+00,    3.344515e-18
9.660000e+01,    3.409114e-18,    0.000000e+00,    3.409114e-18
9.670000e+01,    3.473035e-18,    0.000000e+00,    3.473035e-18
9.680000e+01,    3.536193e-18,    0.000000e+00,    3.536193e-18
9.690000e+01,    3.598503e-18,    0.000000e+00,    3.598503e-18
9.700000e+01,    3.659881e-18,    0.000000e+00,    3.659881e-18
9.710000e+01,    3.720243e-18,    0.000000e+00,    3.720243e-18
9.720000e+01,    3.779504e-18,    0.000000e+00,    3.779504e-18
9.730000e+01,    3.837580e-18,    0.000000e+00,    3.837580e-18
9.740000e+01,    3.894389e-18,    0.000000e+00,    3.894389e-18
9.750000e+01,    3.949847e-18,    0.000000e+00,    3.949847e-18
9.760000e+01,    4.003875e-18,    0.000000e+00,    4.003875e-18
9.770000e+01,    4.056391e-18,    0.000000e+00,    4.056391e-18
9.780000e+01,    4.107319e-18,    0.000000e+00,    4.107319e-18
9.790000e+01,    4.156580e-18,    0.000000e+00,    4.156580e-18
9.800000e+01,    4.204100e-18,    0.000000e+00,    4.204100e-18
9.810000e+01,    4.249806e-18,    0.000000e+00,    4.249806e-18
9.820000e+01,    4.293627e-18,    0.000000e+00,    4.293627e-18
9.830000e+01,    4.335495e-18,    0.000000e+00,    4.335495e-18
