# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) from Vattulainen(1997) at 1073 K
1.9500E+02,     3.1412E-21,     3.1412E-21,     0.0000E+00
1.9550E+02,     4.4646E-21,     4.4646E-21,     0.0000E+00
1.9600E+02,     5.5379E-21,     5.5379E-21,     0.0000E+00
1.9650E+02,     5.7677E-21,     5.7677E-21,     0.0000E+00
1.9700E+02,     4.7613E-21,     4.7613E-21,     0.0000E+00
1.9750E+02,     5.3960E-21,     5.3960E-21,     0.0000E+00
1.9800E+02,     5.3607E-21,     5.3607E-21,     0.0000E+00
1.9850E+02,     5.1334E-21,     5.1334E-21,     0.0000E+00
1.9900E+02,     4.3711E-21,     4.3711E-21,     0.0000E+00
1.9950E+02,     4.2218E-21,     4.2218E-21,     0.0000E+00
2.0000E+02,     5.6233E-21,     5.6233E-21,     0.0000E+00
2.0050E+02,     5.0601E-21,     5.0601E-21,     0.0000E+00
2.0100E+02,     3.6651E-21,     3.6651E-21,     0.0000E+00
2.0150E+02,     3.3655E-21,     3.3655E-21,     0.0000E+00
2.0200E+02,     4.7971E-21,     4.7971E-21,     0.0000E+00
2.0250E+02,     3.6866E-21,     3.6866E-21,     0.0000E+00
2.0300E+02,     3.2896E-21,     3.2896E-21,     0.0000E+00
2.0350E+02,     3.7732E-21,     3.7732E-21,     0.0000E+00
2.0400E+02,     3.7889E-21,     3.7889E-21,     0.0000E+00
2.0450E+02,     3.0752E-21,     3.0752E-21,     0.0000E+00
2.0500E+02,     1.8807E-21,     1.8807E-21,     0.0000E+00
2.0550E+02,     2.2755E-21,     2.2755E-21,     0.0000E+00
2.0600E+02,     2.7389E-21,     2.7389E-21,     0.0000E+00
2.0650E+02,     2.1569E-21,     2.1569E-21,     0.0000E+00
2.0700E+02,     1.7272E-21,     1.7272E-21,     0.0000E+00
2.0750E+02,     2.0404E-21,     2.0404E-21,     0.0000E+00
2.0800E+02,     1.9582E-21,     1.9582E-21,     0.0000E+00
2.0850E+02,     2.6336E-21,     2.6336E-21,     0.0000E+00
2.0900E+02,     1.9314E-21,     1.9314E-21,     0.0000E+00
2.0950E+02,     1.3706E-21,     1.3706E-21,     0.0000E+00
2.1000E+02,     1.1462E-21,     1.1462E-21,     0.0000E+00
2.1050E+02,     1.8751E-21,     1.8751E-21,     0.0000E+00
2.1100E+02,     1.2493E-21,     1.2493E-21,     0.0000E+00
2.1150E+02,     1.6198E-21,     1.6198E-21,     0.0000E+00
2.1200E+02,     9.1061E-22,     9.1061E-22,     0.0000E+00
2.1250E+02,     8.7853E-22,     8.7853E-22,     0.0000E+00
2.1300E+02,     1.2370E-21,     1.2370E-21,     0.0000E+00
2.1350E+02,     9.4092E-22,     9.4092E-22,     0.0000E+00
2.1400E+02,     5.0713E-22,     5.0713E-22,     0.0000E+00
2.1450E+02,     7.6629E-22,     7.6629E-22,     0.0000E+00
2.1500E+02,     6.9380E-22,     6.9380E-22,     0.0000E+00
2.1550E+02,     1.0166E-21,     1.0166E-21,     0.0000E+00
2.1600E+02,     6.1549E-22,     6.1549E-22,     0.0000E+00
2.1650E+02,     3.5298E-22,     3.5298E-22,     0.0000E+00
2.1700E+02,     5.2227E-23,     5.2227E-23,     0.0000E+00
2.1750E+02,     3.6719E-22,     3.6719E-22,     0.0000E+00
2.1800E+02,     3.9440E-22,     3.9440E-22,     0.0000E+00
2.1850E+02,     1.2689E-22,     1.2689E-22,     0.0000E+00
2.1900E+02,     5.1188E-22,     5.1188E-22,     0.0000E+00
2.1950E+02,     6.6689E-22,     6.6689E-22,     0.0000E+00
2.2000E+02,     4.4090E-22,     4.4090E-22,     0.0000E+00
2.2050E+02,     4.7419E-22,     4.7419E-22,     0.0000E+00
2.2100E+02,     3.8924E-22,     3.8924E-22,     0.0000E+00
2.2150E+02,     5.1037E-22,     5.1037E-22,     0.0000E+00
2.2200E+02,     3.9671E-23,     3.9671E-23,     0.0000E+00
2.2250E+02,     1.9440E-24,     1.9440E-24,     0.0000E+00
2.2300E+02,     1.9878E-22,     1.9878E-22,     0.0000E+00
2.2350E+02,     2.3319E-22,     2.3319E-22,     0.0000E+00
2.2400E+02,     1.2226E-22,     1.2226E-22,     0.0000E+00
2.2450E+02,     1.7932E-22,     1.7932E-22,     0.0000E+00
2.2500E+02,     1.6995E-22,     1.6995E-22,     0.0000E+00
2.2550E+02,     2.4675E-22,     2.4675E-22,     0.0000E+00
2.2600E+02,     2.2003E-22,     2.2003E-22,     0.0000E+00
2.2650E+02,     9.5623E-23,     9.5623E-23,     0.0000E+00
2.2700E+02,     7.7491E-23,     7.7491E-23,     0.0000E+00
2.2750E+02,     2.2093E-22,     2.2093E-22,     0.0000E+00
2.2800E+02,     2.0714E-23,     2.0714E-23,     0.0000E+00
2.2850E+02,     5.4913E-23,     5.4913E-23,     0.0000E+00
2.2900E+02,     1.7574E-22,     1.7574E-22,     0.0000E+00
2.2950E+02,     1.7379E-22,     1.7379E-22,     0.0000E+00
2.3000E+02,     1.1328E-24,     1.1328E-24,     0.0000E+00
2.3050E+02,     1.0615E-22,     1.0615E-22,     0.0000E+00
2.3100E+02,     7.6314E-23,     7.6314E-23,     0.0000E+00
2.3150E+02,     1.9307E-22,     1.9307E-22,     0.0000E+00
2.3200E+02,     5.7996E-23,     5.7996E-23,     0.0000E+00
2.3250E+02,     1.3060E-22,     1.3060E-22,     0.0000E+00
2.3300E+02,     1.7302E-22,     1.7302E-22,     0.0000E+00
2.3350E+02,     1.4494E-23,     1.4494E-23,     0.0000E+00
2.3400E+02,     3.8681E-23,     3.8681E-23,     0.0000E+00
2.3450E+02,     1.8544E-22,     1.8544E-22,     0.0000E+00
2.3500E+02,     1.1686E-22,     1.1686E-22,     0.0000E+00
2.3550E+02,     1.2429E-23,     1.2429E-23,     0.0000E+00
2.3600E+02,     1.0847E-22,     1.0847E-22,     0.0000E+00
2.3650E+02,     3.2568E-23,     3.2568E-23,     0.0000E+00
2.3700E+02,     3.7313E-24,     3.7313E-24,     0.0000E+00
2.3750E+02,     1.6757E-22,     1.6757E-22,     0.0000E+00
2.3800E+02,     3.9647E-24,     3.9647E-24,     0.0000E+00
2.3850E+02,     9.4476E-23,     9.4476E-23,     0.0000E+00
2.3900E+02,     1.0083E-22,     1.0083E-22,     0.0000E+00
2.3950E+02,     4.4862E-24,     4.4862E-24,     0.0000E+00
2.4000E+02,     1.0340E-22,     1.0340E-22,     0.0000E+00
2.4050E+02,     8.5835E-23,     8.5835E-23,     0.0000E+00
2.4100E+02,     1.3877E-23,     1.3877E-23,     0.0000E+00
2.4150E+02,     1.4155E-22,     1.4155E-22,     0.0000E+00
2.4200E+02,     1.4932E-23,     1.4932E-23,     0.0000E+00
2.4250E+02,     6.9544E-23,     6.9544E-23,     0.0000E+00
2.4300E+02,     1.6160E-22,     1.6160E-22,     0.0000E+00
2.4350E+02,     3.0395E-23,     3.0395E-23,     0.0000E+00
2.4400E+02,     1.6853E-23,     1.6853E-23,     0.0000E+00
2.4450E+02,     2.5433E-23,     2.5433E-23,     0.0000E+00
2.4500E+02,     8.2424E-23,     8.2424E-23,     0.0000E+00
2.4550E+02,     1.2578E-22,     1.2578E-22,     0.0000E+00
2.4600E+02,     9.7300E-23,     9.7300E-23,     0.0000E+00
