# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
9.120000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.130000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.140000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.150000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.160000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.170000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.180000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.190000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.200000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.210000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.220000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.230000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.240000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.250000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.260000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.270000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.280000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.290000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.300000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.310000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.320000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.330000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.340000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.350000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.360000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.370000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.380000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.390000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.400000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.410000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.420000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.430000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.440000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.450000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.460000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.470000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.480000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.490000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.500000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.510000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.520000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.530000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.540000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.550000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.560000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.570000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.580000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
9.590000e+01,    5.000000e-20,    5.000000e-20,    0.000000e+00
