# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) # < 91 nm from PhiDrates
6.0000E-02,      1.50E-23,        0.00E+00,        1.50E-23
1.2000E-01,      1.45E-22,        0.00E+00,        1.45E-22
2.4000E-01,      1.15E-21,        0.00E+00,        1.15E-21
6.2000E-01,      1.78E-20,        0.00E+00,        1.78E-20
1.2600E+00,      1.29E-19,        0.00E+00,        1.29E-19
2.4600E+00,      3.53E-20,        0.00E+00,        3.53E-20
6.2100E+00,      3.52E-19,        0.00E+00,        3.52E-19
1.2170E+01,      1.62E-18,        0.00E+00,        1.62E-18
2.4860E+01,      5.64E-18,        0.00E+00,        5.64E-18
6.2580E+01,      1.59E-17,        0.00E+00,        1.59E-17
9.130000e+01,    1.786885e-21,    1.786885e-21,    0.000000e+00
9.140000e+01,    3.573770e-21,    3.573770e-21,    0.000000e+00
9.150000e+01,    5.360656e-21,    5.360656e-21,    0.000000e+00
9.160000e+01,    7.147541e-21,    7.147541e-21,    0.000000e+00
9.170000e+01,    8.934426e-21,    8.934426e-21,    0.000000e+00
9.180000e+01,    1.072131e-20,    1.072131e-20,    0.000000e+00
9.190000e+01,    1.250820e-20,    1.250820e-20,    0.000000e+00
9.200000e+01,    1.429508e-20,    1.429508e-20,    0.000000e+00
9.210000e+01,    1.608197e-20,    1.608197e-20,    0.000000e+00
9.220000e+01,    1.786885e-20,    1.786885e-20,    0.000000e+00
9.230000e+01,    1.965574e-20,    1.965574e-20,    0.000000e+00
9.240000e+01,    2.144262e-20,    2.144262e-20,    0.000000e+00
9.250000e+01,    2.322951e-20,    2.322951e-20,    0.000000e+00
9.260000e+01,    2.501639e-20,    2.501639e-20,    0.000000e+00
9.270000e+01,    2.680328e-20,    2.680328e-20,    0.000000e+00
9.280000e+01,    2.859016e-20,    2.859016e-20,    0.000000e+00
9.290000e+01,    3.037705e-20,    3.037705e-20,    0.000000e+00
9.300000e+01,    3.216393e-20,    3.216393e-20,    0.000000e+00
9.310000e+01,    3.395082e-20,    3.395082e-20,    0.000000e+00
9.320000e+01,    3.573770e-20,    3.573770e-20,    0.000000e+00
9.330000e+01,    3.752459e-20,    3.752459e-20,    0.000000e+00
9.340000e+01,    3.931148e-20,    3.931148e-20,    0.000000e+00
9.350000e+01,    4.109836e-20,    4.109836e-20,    0.000000e+00
9.360000e+01,    4.288525e-20,    4.288525e-20,    0.000000e+00
9.370000e+01,    4.467213e-20,    4.467213e-20,    0.000000e+00
9.380000e+01,    4.645902e-20,    4.645902e-20,    0.000000e+00
9.390000e+01,    4.824590e-20,    4.824590e-20,    0.000000e+00
9.400000e+01,    5.003279e-20,    5.003279e-20,    0.000000e+00
9.410000e+01,    5.181967e-20,    5.181967e-20,    0.000000e+00
9.420000e+01,    5.360656e-20,    5.360656e-20,    0.000000e+00
9.430000e+01,    5.539344e-20,    5.539344e-20,    0.000000e+00
9.440000e+01,    5.718033e-20,    5.718033e-20,    0.000000e+00
